;Intensity Mean;Intensity Max;Intensity Min;Intensity STD;F0 Mean;F0 Max;F0 Min;F0 STD;Spect Mean;Spect Max;Spect Min;Spect Std;Slope;Centroid;Tempo;Longest Pause;Longest Speech;s2pr;Direction
874;73.75825220133441;87.64476206700765;49.7752836463253;10.31493979043974;130.2057526882968;223.9530724930823;103.2386025278748;17.254987214308382;-70.53197479248047;0.0;-80.0;16.482219696044922;-2.1557519495050797e-06;0.8960000000000001;6.598984771572751;976.0;4727.0;6.770556376169375;1
875;70.87232260790718;86.93027412620808;50.76452214903377;10.422720320118728;131.37360805186853;488.20953768468985;105.8451975659379;46.73518810330813;-70.96222686767578;0.0;-80.0;15.687249183654785;-1.7461818828999814e-06;2.816;7.291666666666391;1036.0;2297.0;4.676887082871567;1
876;69.5474890099012;87.00595101003077;48.80605164797605;11.009561521753435;126.77726188469025;589.19190474585;109.61729352698917;46.67219310275741;-71.06900024414062;0.0;-80.0;15.466754913330078;-1.7405769627887924e-06;1.792;7.5208913649022024;1071.0;2837.0;4.185278729929641;1
877;69.07003360581179;85.6322357183498;48.28540829109957;10.418425526004993;120.10429515421174;132.7233825175171;106.09382684530478;4.771253678477739;-70.1077880859375;3.814697265625e-06;-80.0;16.788354873657227;-1.9494813992281404e-06;1.1520000000000001;6.50406504065031;1211.0;4189.0;5.653833164471463;1
878;67.94942587637591;86.34686444596176;50.213594038821554;10.65956847787066;120.25945363091537;131.33674813800096;110.10386195521045;4.800796495489095;-70.88778686523438;0.0;-80.0;15.64604663848877;-1.487272192965855e-06;1.024;6.018518518518924;1273.0;3119.0;5.377441946185035;1
879;70.28889195609362;87.26895639926593;49.106163800741605;12.301259289984275;135.36558333644234;464.24627559312734;105.74698643434505;62.258852581720554;-71.37599182128906;0.0;-80.0;15.329228401184082;-1.9692132850505775e-06;2.176;5.381165919282467;1994.0;1729.0;2.541513738716397;1
880;69.58099226479736;87.15586029921381;49.90760850557854;12.313518415217034;132.60939852744153;481.0271807232373;116.67359857430634;44.07941816758536;-70.54217529296875;0.0;-80.0;16.481815338134766;-1.8960749733063272e-06;0.64;4.580152671757506;993.0;2164.0;2.8767072720561093;1
881;64.10543553893696;84.63203563420122;48.13236563692223;10.185453477979209;125.53986737674448;137.68075899507286;111.45831809114819;4.613524892917327;-72.0096435546875;-3.814697265625e-06;-80.0;14.163662910461426;-1.2130856954152615e-06;0.8960000000000001;4.663212435234655;986.0;3703.0;4.703430468461822;1
882;68.71782869450074;85.8796232277125;44.51656954811246;10.755406171749266;141.98482293779676;585.11071385314;106.25523189149999;70.49970891824205;-70.64046478271484;3.814697265625e-06;-80.0;15.992578506469727;-1.7485205087172676e-06;1.92;5.454545454544939;2025.0;2534.0;3.088882992836296;1
883;69.98491192187466;87.30408722669179;50.368591966508454;10.296051847185035;125.56520982795281;154.282364571315;109.45177781055442;8.367069689965309;-70.88756561279297;-3.814697265625e-06;-80.0;16.011140823364258;-1.845931489806893e-06;1.536;7.294832826747801;965.0;2058.0;6.920024052916416;1
884;69.78692907503353;87.1722190894456;47.37512723492571;12.115496149867871;120.89039541064886;133.7428338989182;109.21894674063562;6.029393392556926;-71.57120513916016;0.0;-80.0;15.06582260131836;-1.79841987672672e-06;1.2800000000000002;5.283018867925254;1234.0;1575.0;4.280418014431451;1
885;66.29509982636935;82.60315355568828;49.76004750035702;9.911635754334782;126.6176631341675;150.60033075044603;112.85405504305521;6.430360150247665;-70.1234130859375;0.0;-80.0;16.794170379638672;-1.3127592959355195e-06;1.024;6.635071090045563;500.0;3107.0;7.075489727663641;1
886;68.92189560696944;85.18111374960526;49.73473335807473;10.481232963128692;138.41619627733434;516.9890775052019;111.69252659929104;68.95301105418926;-70.19552612304688;0.0;-80.0;16.68624496459961;-1.9813491415228593e-06;1.2800000000000002;6.343283582091016;1353.0;2733.0;4.928729281767956;1
887;69.86459264698863;85.38281178882337;48.07690564622476;10.36786236564757;127.31108894047111;512.6035929977767;89.28434525677736;55.936667806489154;-70.04652404785156;0.0;-80.0;17.00204086303711;-2.0676065064567502e-06;1.2800000000000002;5.514705882352425;1111.0;3112.0;5.5372148859543815;1
888;70.77117275939268;87.07626489854981;49.467634600726456;11.01794465085642;121.04281731627283;147.90049741321496;103.29358506849196;8.019206557499448;-70.58845520019531;0.0;-80.0;16.250226974487305;-1.8680493026012416e-06;1.2800000000000002;7.168458781362101;1398.0;3267.0;4.498892444006891;1
889;68.27475365167584;86.86050283714516;48.63058673035874;11.126913973135103;124.09161858087025;153.75790966139382;111.943121233643;8.364159102315783;-71.33380889892578;0.0;-80.0;15.235312461853027;-1.4043573330018078e-06;1.792;5.645161290323574;1597.0;3751.0;4.007061197041022;1
890;71.07047027648827;87.48340453383265;48.389175014245005;11.085927334503506;142.71358984897705;591.9296018315548;109.09266609118225;78.4824545458129;-70.89515686035156;0.0;-80.0;15.95478343963623;-1.826703627628677e-06;1.024;6.018518518518924;1236.0;3635.0;4.947748367136473;1
891;71.13937925993076;85.99790963550349;51.382097285398956;9.419499863903285;118.13357734317948;140.1722506603905;102.31533548529463;8.529034795436345;-69.61754608154297;0.0;-80.0;17.572465896606445;-1.818055112881936e-06;1.536;6.0126582278483784;1555.0;2017.0;5.752602081665332;1
892;72.55189082607424;84.67892123604386;50.336674858295886;10.18486989745277;121.77478790968615;136.68183155938522;100.50198052842678;7.411219452105283;-69.20411682128906;0.0;-80.0;18.10700035095215;-2.3860781299217634e-06;0.8960000000000001;7.389162561577281;1034.0;2900.0;5.597160243407708;1
893;71.24008610313527;84.17173635570651;46.88636681538769;9.249448593496187;131.32888396551363;490.3693953093364;108.76729582884111;52.94910785378205;-68.85369110107422;3.814697265625e-06;-80.0;18.581871032714844;-2.0436573484581215e-06;1.1520000000000001;6.4;897.0;2897.0;9.163451776649746;1
894;70.95117957284519;86.55855680752624;47.902693573902475;10.957011222802961;136.1190188116104;598.8209253407864;109.42475199985745;82.966108266231;-70.4805679321289;0.0;-80.0;16.546781539916992;-2.016146669151377e-06;1.024;6.334841628959172;605.0;3411.0;6.213528932355338;1
895;71.15606922173649;86.74360278266354;47.5282600494842;10.079884530593677;116.26743665618794;128.16418897427525;101.1138156432926;5.181687964676636;-70.58159637451172;0.0;-80.0;16.654890060424805;-1.9126082079335077e-06;0.8960000000000001;7.425742574255821;922.0;2503.0;7.644230769230769;1
896;71.67419772806814;87.16454415928366;52.44364460909946;8.74492414001338;130.41055447094976;518.7728053655177;92.39349714556771;78.43597687763962;-70.4239273071289;0.0;-80.0;16.7176456451416;-1.622629850046519e-06;1.1520000000000001;7.083333333334407;954.0;1905.0;11.266751754945757;1
897;57.732540868918214;69.51246467702505;48.84092412700955;5.368655032420355;81.96968800368715;81.96968800368715;81.96968800368715;0.0;-63.56440353393555;0.0;-80.0;24.472002029418945;-7.901587430677096e-07;0.128;4.347826086956178;6.0;1737.0;87.14285714285714;1
898;67.49338047830715;84.58797961900423;42.33420652141877;10.159425695330421;132.19669312596665;573.902579459987;105.65114458959293;86.25728968228447;-69.4077377319336;-3.814697265625e-06;-80.0;17.7225341796875;-1.687770403190175e-06;1.1520000000000001;6.1728395061721;833.0;1931.0;5.678792038435141;1
899;70.64843899975327;86.90306965761403;48.26460747830274;9.959178983975072;126.04216332136997;500.8983827151004;101.38315491611426;62.6582240933335;-70.61225128173828;3.814697265625e-06;-80.0;16.31905746459961;-1.7627268322389637e-06;3.5840000000000014;6.464924346629598;953.0;3116.0;4.074306645735217;1
900;67.62250281345888;85.46175461221193;48.13108596597662;11.394142695074704;111.81228790519863;132.13844540730344;85.06504482972377;8.255577798791194;-71.42139434814453;-3.814697265625e-06;-80.0;15.208765029907227;-1.69444110903324e-06;1.2800000000000002;6.959706959705754;745.0;3210.0;4.2857833655706;1
901;70.61303000340216;86.84616101692917;47.17598188956675;7.8660072924121;117.5487049408031;378.43544380454625;75.22895355980198;38.22552444674278;-71.16162872314453;0.0;-80.0;15.458087921142578;-1.5533535162042255e-06;2.816;6.69014084507008;1003.0;2198.0;4.888097396710271;1
902;67.8985839664626;84.56665203161992;50.66804045252955;9.28862262510528;121.93875116528436;237.40459363165206;98.3994911668111;28.798983656585214;-70.49057006835938;0.0;-80.0;16.305330276489258;-1.5726773083037545e-06;1.664;7.309941520467681;1238.0;1760.0;5.286042240587695;1
903;70.65235174327313;86.41423912915442;58.6743420607239;6.611921521286078;178.37187636055705;397.269830786546;75.01322053728096;109.64480392743208;-71.40837860107422;0.0;-80.0;14.965658187866211;-1.4300512080550414e-06;3.2000000000000006;6.396255850233247;1154.0;2276.0;5.948665853988893;1
904;69.6471733590687;85.67648817180952;43.257650648597576;8.025051646213797;147.18388959859823;387.5078656108186;75.05776020827176;89.80764703287164;-69.77812194824219;0.0;-80.0;17.176485061645508;-1.8120028922049545e-06;1.024;4.7169811320757145;756.0;3663.0;9.114353782013104;1
905;65.32417008517318;72.51886820790747;51.81567718890588;4.5917750872081955;182.8113831088416;467.9296016246305;93.86207250055378;103.2106391545137;-66.51728820800781;1.9073486328125e-06;-80.0;20.912952423095703;-1.1333206767969441e-06;0.256;3.4482758620693983;33.0;4010.0;51.97727272727273;1
906;70.37639868143201;87.42084687286385;47.4882436565371;10.516463190417133;121.04683294297276;376.80195800809247;90.49114200124727;40.95260589376632;-71.32450866699219;0.0;-80.0;15.510994911193848;-1.8195674490627568e-06;1.2800000000000002;6.428571428571011;1518.0;1906.0;6.218931101094656;1
907;66.76138632836077;86.5749988699406;46.40482095666053;10.633170936080347;114.19837236060535;132.39595575148536;102.01839546587067;5.947889797268758;-72.53477478027344;0.0;-80.0;13.861897468566895;-1.3539975449681748e-06;1.1520000000000001;6.048387096775258;1143.0;1540.0;4.535674470457079;1
908;70.85076257727692;84.88905561611104;51.09733771929058;7.5014602548839555;121.3458626423271;373.4336941998873;74.72968789025018;35.32375539111551;-69.21257781982422;3.814697265625e-06;-80.0;18.024276733398438;-1.792010395011745e-06;2.432;6.109979633401403;1381.0;2176.0;6.379271498310176;1
909;70.36047661990733;86.06678509655383;49.022386867250695;9.343985868798523;112.64561750677436;137.87042185227565;100.5955539357578;7.026230276176016;-71.06258392333984;0.0;-80.0;15.81118106842041;-1.7263581448043201e-06;1.536;6.853582554517057;1005.0;2274.0;6.920493066255778;1
910;69.41061684491943;84.9169008087231;48.48734284902412;10.520224289717993;142.67400601445362;590.1543904630346;100.71229616856156;101.2214829509315;-70.00935363769531;0.0;-80.0;17.396137237548828;-1.8223064290988888e-06;1.024;7.339449541286486;1371.0;2793.0;4.371270378345125;1
911;63.85852496535995;82.48415143958351;43.29844785618421;8.781484119362071;122.26504547451628;561.7725033191656;99.14788605183263;67.4375692219775;-69.86810302734375;0.0;-80.0;17.129362106323242;-1.2654314874921744e-06;1.4080000000000001;5.55555555555648;1010.0;1720.0;3.4670920692798544;1
912;70.43924201595097;86.89378992800843;49.6556746867633;10.525550753061;118.59227808298037;598.7820851393426;81.1558765547669;67.48338786629947;-70.85670471191406;0.0;-80.0;16.164918899536133;-1.7056869433522933e-06;1.4080000000000001;6.666666666665816;1000.0;2851.0;3.835169491525424;1
913;68.59692585959742;85.98689008663814;48.35279480340376;9.722035877786523;148.07824649025582;575.493421868217;90.69618489880402;119.94507415755278;-71.19091796875;0.0;-80.0;15.541075706481934;-1.6608496871220786e-06;3.456000000000001;6.433566433565942;945.0;6145.0;3.2430668841761827;1
914;67.89683058990646;83.15270413498271;42.13512460723615;10.227297684083661;113.96785804303067;128.5231289240334;102.51715716958459;5.423676721012275;-70.08894348144531;0.0;-80.0;16.946147918701172;-1.7030172437540224e-06;1.1520000000000001;6.772908366533276;1164.0;1461.0;5.528743098408574;1
915;67.5060361282161;83.91907629636643;48.27750024760971;9.48795223553341;116.27924256360778;466.66037812878704;100.32115459791997;35.63377387384628;-70.30965423583984;3.814697265625e-06;-80.0;16.62247657775879;-1.5743145490463313e-06;1.792;6.284153005464731;1023.0;1564.0;4.978779840848806;1
916;68.97915762777683;86.14516286943064;47.37106073404395;10.432092907183858;117.68126056688988;190.066760039575;100.31489986771079;12.1893251047537;-70.4508285522461;0.0;-80.0;16.52372932434082;-1.6044703376882555e-06;1.536;6.369426751591693;2025.0;2658.0;3.668028221314519;1
917;68.8493769583735;85.17531439801523;50.30696920728033;9.766892908538361;111.46021266780595;159.05772394500013;98.92034924151582;8.055188411907904;-70.67662048339844;-3.814697265625e-06;-80.0;16.38822364807129;-1.8020093370034738e-06;1.792;6.860158311345712;948.0;1612.0;4.848496530454896;1
918;67.1701416626355;85.3951414092723;46.054635621535986;10.280012501591504;130.24493997577727;462.6521205867543;108.07417443788856;39.416715458520095;-70.78045654296875;0.0;-80.0;15.950016021728516;-1.4817941319037197e-06;1.664;6.287425149700325;1432.0;2456.0;3.0977627949739506;1
919;67.55549153010396;84.78128100700168;48.38478896621525;10.802496260455902;115.0071742269798;130.4894956186573;103.462727716848;6.431336433062945;-70.88282775878906;0.0;-80.0;15.918567657470703;-1.3904614948834566e-06;1.2800000000000002;6.766917293233453;1027.0;2906.0;4.120673076923077;1
920;65.79945809551594;84.33097931934626;47.32900118679897;9.351459333290991;113.33256552801082;129.5125032207225;102.31761017925302;6.5718100109478454;-70.71307373046875;0.0;-80.0;15.904385566711426;-1.2257556885607186e-06;0.8960000000000001;6.9148936170208755;841.0;1701.0;7.56769055745165;1
921;67.01888668886026;83.94452469438019;47.67594200224957;9.62069135689207;121.08639916925966;476.91768916532743;98.9565508979493;46.728090595456806;-70.64840698242188;0.0;-80.0;16.13559341430664;-1.4802610007229759e-06;3.3280000000000007;7.132243684992069;1199.0;2375.0;3.200093574547723;1
922;68.81920277431445;86.90311211284596;48.13716443024433;9.840530683806392;119.25108142676828;142.01677659308592;103.43823354053634;9.98390017894802;-71.09162902832031;3.814697265625e-06;-80.0;15.936434745788574;-1.7089718460949113e-06;1.024;6.986899563316113;1607.0;2238.0;5.3030927835051545;1
923;65.26779151824101;85.67458234647242;47.91393959363721;10.358196631434;113.20957070680836;132.47372720522685;92.72405934588022;10.105118799644373;-70.80770874023438;-3.814697265625e-06;-80.0;15.834465026855469;-1.347755022320459e-06;1.536;7.317073170732275;1825.0;2176.0;3.450432130147433;1
924;69.90952670728129;85.4214203702088;48.4148059788227;10.581707005387225;126.27500535746513;599.3043587026737;99.2842148571098;52.58820473474267;-70.90570068359375;0.0;-80.0;16.133609771728516;-2.0285728094371553e-06;1.536;6.402439024390741;1422.0;3358.0;4.175798186834844;1
925;64.8319916504863;84.96569982363697;49.18480820207201;10.157639880457568;119.27940144634195;133.52473786893873;107.55767983838024;7.131234811829552;-70.16570281982422;0.0;-80.0;17.099714279174805;-1.3690846947617587e-06;0.8960000000000001;5.181347150260728;1268.0;1982.0;3.148645022806547;1
926;69.88941607253153;85.92450190655961;48.43763647206683;9.800707816021713;111.69567074570003;130.12993290602634;98.76387674202927;7.785338700975777;-70.17033386230469;-3.814697265625e-06;-80.0;17.238876342773438;-1.7365801720685373e-06;1.536;7.096774193547554;1358.0;2551.0;5.703213610586011;1
927;69.79338275579242;85.18197504980735;48.96950841978342;9.580091124054332;136.62078410125633;506.24415087762685;93.93705757494412;87.48860259148786;-70.47447967529297;-3.814697265625e-06;-80.0;16.949237823486328;-1.7547491118729143e-06;1.4080000000000001;6.33802816901376;1698.0;2712.0;5.038767923526287;1
928;70.36869780315827;84.51638182719249;49.434477027745075;9.845410992348205;112.20232360469545;127.6720479955639;102.74312394537903;6.310505545699025;-70.36357879638672;0.0;-80.0;17.166309356689453;-1.7994006803194718e-06;1.2800000000000002;7.518796992481614;952.0;2438.0;5.287485242030696;1
929;69.54279546976431;85.00130693697702;47.90885989058531;9.258359124012065;111.6368469070285;175.11907745567584;100.13132567789953;11.734917687890293;-69.74122619628906;0.0;-80.0;17.894207000732422;-1.7221391507983041e-06;1.664;6.7055393586000145;1101.0;2034.0;5.139503688799463;1
930;69.7883650293555;85.47531900132552;49.38388858241868;10.13734876978322;131.36194563263524;591.7513050382049;96.54500155693644;89.93853118426546;-70.819580078125;0.0;-80.0;16.497434616088867;-1.8654935571743655e-06;2.176;6.502242152466315;1937.0;2046.0;5.463070238957277;1
931;68.94365460343155;85.14632071395981;49.092505144045546;9.876374353730151;125.94035688417992;490.07419650435935;95.97361586518117;74.74157120487014;-70.57350158691406;3.814697265625e-06;-80.0;16.804826736450195;-1.6779629537824685e-06;2.432;7.283464566929238;1035.0;1686.0;4.09740503948853;1
