,Intensidy Mean,Intensidy Max,Intensidy Min,Intensity STD,F0 Mean,F0 Max,F0 Min,F0 STD,Spect Mean,Spect Max,Spect Min,Spect Std,Tempo
15,58.29404731766651,78.6688405247069,44.19486584030253,9.55972783869031,202.68523529472282,287.7311601020627,143.5948763187308,44.568503434797236,-67.51927185058594,1.9073486328125e-06,-80.0,19.22740936279297,2.7777777777778185
16,60.549814906646226,73.53426274144809,52.98816345701992,6.081535683486938,152.39221941056365,171.99481723695342,131.7338617710817,11.345207997455942,-67.58936309814453,-1.9073486328125e-06,-80.0,19.13064956665039,5.384615384615338
17,65.14996744154467,80.22648699931337,52.48727392130455,7.714715364695581,147.8370633388483,186.15156895153103,110.69880530868045,19.766059487219625,-70.25175476074219,0.0,-80.0,15.729616165161133,5.859374999999995
18,70.40820699284882,83.42193425486009,48.702651005095134,5.989953047881955,141.20328185323163,326.92800089427124,96.51510134305057,60.31536126582425,-69.1883316040039,0.0,-80.0,17.483118057250977,4.7808764940239215
19,71.01918016509366,83.62083161450145,57.740612432874094,7.295697697741223,135.80339483598644,505.7675361009334,94.52129612296477,55.19342642474232,-68.1986083984375,0.0,-80.0,19.06731414794922,4.7817047817047795
20,68.70722644541343,84.4824857469004,48.35161298417393,10.939443181655221,136.99921722371215,590.8514729436793,74.96731804490166,137.27691306400715,-70.80349731445312,0.0,-80.0,15.925395965576172,5.095541401273907
21,69.33656955831373,85.52393029409019,45.768999294155044,10.53065980610739,342.00251711825416,575.7679097564751,74.68554947870908,181.7054605615826,-69.09699249267578,0.0,-80.0,18.018022537231445,5.2238805970149125
22,62.21564181198496,75.58973366779188,46.338432982777306,5.957284823004148,140.17583835242004,154.07407789228188,126.39931525566818,10.663329912908,-66.69918060302734,0.0,-80.0,20.491683959960938,4.918032786885136
23,72.65256627831191,85.64710830116869,49.152324385028344,10.146137794273061,111.74337044719303,133.8840031271142,94.88921643392804,14.176507016254384,-70.2608413696289,-3.814697265625e-06,-80.0,16.587127685546875,5.102040816326584
24,68.81668464476945,85.59318335750959,46.85217838478892,10.857297159500275,114.24031461975332,540.0489919575945,77.2986524211313,76.75209526232172,-71.17472076416016,0.0,-80.0,15.590017318725586,6.060606060606129
25,69.83634543640963,87.10688997463834,48.89957985198272,11.511896297125949,178.92441269484033,572.0056421399972,111.16025691011299,67.98498943555695,-72.05803680419922,0.0,-80.0,14.194992065429688,4.137931034482737
26,69.00614287394568,84.93025942603852,46.918191738602204,9.93107017682887,401.31212541240495,570.0242060603878,74.58717683786098,132.90345068860626,-68.73051452636719,0.0,-80.0,18.159465789794922,6.916426512968245
27,64.52734775546703,84.14256050030312,49.53328402112109,9.519578957839235,186.9019891518463,573.1108482875682,102.97947594176547,109.89135327189226,-71.72522735595703,0.0,-80.0,14.21680736541748,4.9469964664311235
28,74.69997711247136,87.63562694845791,45.100692852279664,8.802094269559795,106.35540138464233,598.6837726844307,82.70153309474456,75.39096204723252,-68.69847869873047,3.814697265625e-06,-80.0,18.55542755126953,5.111821086261989
29,69.22144198270881,81.93217093390194,47.23630407513155,6.154294672749282,97.70967595008456,118.34344887721122,85.79949675304869,8.543083717981279,-67.30623626708984,0.0,-80.0,19.793720245361328,4.918032786885289
30,70.09768272514701,86.54679623789016,49.44219462235313,6.35012303168955,122.95527034813716,212.51410971490296,98.71245983226954,25.502601520439757,-69.39911651611328,3.814697265625e-06,-80.0,17.069013595581055,4.75
31,68.214796232883,84.69273991033506,44.70244663970902,6.93282220377772,221.8258666190261,545.3951171010006,90.06578333483972,144.99788913017042,-70.61875915527344,0.0,-80.0,15.759797096252441,3.664921465968593
32,74.56905297400671,85.945692648572,50.49275413450205,8.034949718562894,131.85424737003854,428.2317008141115,84.50173881828978,101.38651987480002,-68.90380859375,0.0,-80.0,18.051095962524414,2.577319587628869
33,69.58880712868174,84.06907154450943,48.110622386701856,6.612669663869969,138.24252787487669,445.6431371840729,80.29742261039695,41.27123466567375,-69.72921752929688,0.0,-80.0,16.66140365600586,4.658385093167704
34,70.92121601056094,84.56041291451172,52.43607063018521,7.709416887289049,161.15049972399868,596.7098830514635,93.64734784366372,115.3411677291692,-68.72496795654297,3.814697265625e-06,-80.0,18.441265106201172,5.301204819277065
35,67.01106267019537,82.37451528665738,51.00109693468633,6.124603768493655,128.87504811719035,519.3577028909974,74.79831485101643,82.1664241421143,-68.6636962890625,0.0,-80.0,18.026782989501953,5.6179775280898845
36,65.85302642797619,84.0139671242573,48.5334863819694,10.694332071194102,193.0846641938522,546.4555748256806,75.9163717340134,182.7748210548064,-70.35115814208984,0.0,-80.0,16.63219451904297,2.830188679245277
37,67.45784418271515,82.3220295819411,50.494716029143305,5.455096575672635,166.9044928347778,451.50148312797165,76.21241473421868,117.73962321759585,-68.91999816894531,0.0,-80.0,17.795124053955078,3.3457249070632
38,66.57166726150886,87.99113814260365,47.8235754689926,10.177434246341424,128.8833308303721,175.39834207705675,101.45593503394606,20.408578833785963,-73.16534423828125,0.0,-80.0,12.359203338623047,5.555555555555664
39,74.09423458375554,86.30471823921668,44.9266895213087,12.174170184783506,105.25726486422333,437.0794669445147,86.16327056525225,57.72434938385856,-69.72102355957031,3.814697265625e-06,-80.0,17.511611938476562,5.714285714285714
40,68.41159031237255,86.08239675498892,48.84235937972929,10.713381313998173,178.31438824412336,241.55981602190562,126.47151957805563,33.95144109557511,-72.41720581054688,-3.814697265625e-06,-80.0,13.463887214660645,6.965174129353265
41,71.79488464881462,85.43415992716606,50.37786011121058,7.810562909015011,124.90328592890474,168.1927258028862,85.67445646759242,22.83825278570984,-68.25863647460938,0.0,-80.0,19.117210388183594,6.306306306306336
42,73.53446346960486,88.62359946687087,49.55857940377203,12.162569867053026,173.18559047968796,233.6527764173356,98.55161754176939,31.235034662629705,-72.2784652709961,0.0,-80.0,14.140494346618652,5.10510510510513
43,73.96019307551745,85.5217725167195,44.902877133788685,9.151381223968944,102.33519978691855,122.26042817930453,86.05002071806133,9.210686196848096,-69.12230682373047,0.0,-80.0,17.964984893798828,6.030150753768817
44,67.92202026271246,86.71193067977637,48.145851088842875,11.121641102697245,177.55065161966917,532.1580361733808,108.4818468902975,66.12839070603684,-72.1501693725586,0.0,-80.0,13.747991561889648,6.439393939393972
45,70.42130433481339,84.46850624180689,48.87451542766297,8.981626688610694,118.97847121516475,501.7016537860354,87.76938884827229,65.14652784267619,-68.99514770507812,3.814697265625e-06,-80.0,18.05260467529297,6.382978723404271
46,66.76994936996778,86.48939256287619,51.188363389899855,10.59231564816916,114.187990023562,144.18922116284273,90.92296592915231,20.528019721191328,-68.65978240966797,0.0,-80.0,18.383005142211914,3.0303030303029153
47,64.60208591596196,78.66324775405263,46.00679049296326,6.39087020515236,117.09002886903355,134.06709811975873,82.84695039419941,12.786804913449142,-68.02166748046875,0.0,-80.0,18.82992172241211,4.142011834319532
48,66.84438665513015,82.24368822244152,45.14330032791402,7.619563449250682,136.95522730265128,535.6071925792618,76.59897022770478,85.16519550903013,-68.80032348632812,0.0,-80.0,17.82361602783203,4.040404040404081
49,75.14172649533693,86.52925160920327,45.245727356036404,10.208040498437185,128.1820998288391,505.1688420728138,86.59097916673012,95.49303696510204,-68.59356689453125,0.0,-80.0,18.737749099731445,5.405405405405458
50,69.63292205288583,84.79592853080337,48.10456960095174,11.228158133735226,167.46624836730297,209.9276912342792,111.12570135950502,25.98286604945294,-70.48372650146484,3.814697265625e-06,-80.0,15.941414833068848,5.699481865284954
51,73.65014531121399,86.93799246224962,47.451204538729115,8.18008962472361,189.5153183013028,598.9746390648246,76.57741384382379,170.20070998663826,-70.31804656982422,0.0,-80.0,16.446544647216797,6.038647342995106
52,72.78911140536387,85.79618712018627,54.526617366590344,9.619765523871934,255.51604929172785,572.7200971233113,97.77460463412615,193.87783539246675,-68.94860076904297,0.0,-80.0,18.238048553466797,6.486486486486606
53,70.72429095285409,82.35011978619106,45.23903832793322,8.956198884557429,134.04111074663004,503.67866989849256,74.82888756819746,61.239135822368766,-68.94459533691406,0.0,-80.0,18.204675674438477,2.6442307692307896
54,73.30170344906382,85.59020489465885,43.36303203880106,9.93703356613027,123.78915805510624,580.3714426163364,88.68878613911134,101.08071380861129,-68.90172576904297,0.0,-80.0,18.233121871948242,5.844155844155982
55,70.1566103908623,85.89114676109558,45.97818436632177,9.956070334319906,101.4548029898244,137.19352646478498,82.23593217735025,12.06496516280161,-69.68895721435547,3.814697265625e-06,-80.0,17.28514289855957,5.376344086021466
56,65.14870599100885,81.05867187539445,50.92258888605501,7.28773268654619,146.5299016013605,463.3975929083292,80.6054908570261,89.45513579031582,-67.93806457519531,0.0,-80.0,18.87677001953125,5.5
57,65.5292043731444,84.27497165862368,54.069874250558286,7.913831110311337,167.39393163631647,407.59017054770675,75.91477721940593,91.32472813170214,-69.37662506103516,0.0,-80.0,17.199050903320312,4.716981132075461
58,67.03883364994454,86.31154203151473,46.886992263910834,9.719347245319009,154.3716238761085,195.1969816583107,94.85771780307199,33.47607718332229,-71.33189392089844,0.0,-80.0,14.768153190612793,3.9062500000000835
59,70.0388005519844,83.81537568209843,49.02596906919779,9.197098173852622,203.7616386007716,595.213625435848,91.8390299073669,169.28478780448117,-69.83476257324219,0.0,-80.0,17.25666618347168,6.78466076696168
60,70.47527737371844,82.01666064451972,45.512502329533305,8.70219966990053,102.02756858348155,126.6779219839211,81.20981610003217,9.090413814483032,-68.31415557861328,-3.814697265625e-06,-80.0,19.027925491333008,6.306306306306229
61,64.23265893675621,85.08594767198656,45.69073937391841,11.310810951588255,126.51131148127656,148.82037657982602,98.33458876005439,13.537134601147873,-69.5486068725586,0.0,-80.0,17.18029022216797,3.4482758620690603
62,69.63002573439606,85.9146510936062,45.01969412258994,10.835622546228334,135.81349582243598,218.24008360846204,97.47414004236425,38.083977541609464,-69.35535430908203,0.0,-80.0,17.962791442871094,5.681818181818211
63,70.92345713091787,86.48234666795648,45.96640826024288,10.669088624952552,140.93254025567512,526.8794742270765,75.35919459949038,50.265538917987726,-69.36756134033203,0.0,-80.0,17.779157638549805,6.024096385542284
64,70.81140500579572,83.76951844136352,46.28271093634909,9.857358764057972,104.78275534814213,121.35195871541254,75.20450679649718,8.248849765930656,-68.84821319580078,0.0,-80.0,18.44872283935547,6.752411575562672
65,66.98793178842357,83.70058253306141,53.8402575313905,8.541479365182134,126.98256266050679,538.6706374968198,78.13905371522125,114.39720573575599,-69.22005462646484,0.0,-80.0,17.731605529785156,4.868913857677978
66,67.1217096295414,84.51889186798206,45.98400423690852,10.375767231100467,178.5676386311992,556.704994122465,94.48186974650257,148.09525162310072,-70.71605682373047,0.0,-80.0,15.994987487792969,5.241935483870929
67,64.63581854133943,82.34666199175308,48.58363742665934,8.746673426339525,133.48288290653227,551.0430405265539,75.25926242044778,114.61927187701117,-68.73865509033203,-3.814697265625e-06,-80.0,18.284683227539062,5.324074074074012
68,70.55786383520028,87.58470534402157,45.99757501292516,10.551647249291367,118.04863431367043,463.2812106864857,91.8065933792583,47.324899632327494,-68.81175994873047,0.0,-80.0,18.574459075927734,5.566600397614344
69,70.23590141829567,86.47611059121257,48.19204938205267,11.252983653010387,154.3012484774166,592.513730994323,108.41165775680247,97.10657157424602,-69.73108673095703,3.814697265625e-06,-80.0,17.3422908782959,5.34351145038167
70,69.57186059429289,84.76435677594716,51.00635676378454,10.011820907415421,195.8261714908146,599.3648264234158,100.1749299698694,148.39342515128322,-70.30929565429688,0.0,-80.0,16.658153533935547,4.629629629629616
71,66.02603163928602,83.96447702476571,49.01322408656622,7.5265855490943405,145.14301108546647,599.9103021907958,79.23992517459992,126.17457529162226,-69.19302368164062,0.0,-80.0,17.648948669433594,5.622489959839337
72,68.15140319799784,84.36750213129861,45.84967673443163,9.583625999096709,196.65785268087373,548.7600853001163,94.12465452473121,104.7494963394951,-69.88098907470703,0.0,-80.0,16.891889572143555,6.250000000000257
73,65.31134542061028,82.1053050147968,47.954510284289725,7.606516256960338,125.12650213734024,452.6619093458441,78.25449542902228,106.5222147408735,-68.94798278808594,0.0,-80.0,18.082256317138672,8.024691358024668
74,73.74078986941046,84.99611176062528,46.12146527193565,8.781485976252174,122.90556404083102,492.0878224115513,78.54258124565003,37.73260222765435,-69.00989532470703,0.0,-80.0,18.369611740112305,6.787330316742144
75,68.50062521083443,82.5942419168034,45.11261994209505,9.584134952894917,167.5611616442171,523.0947714881311,95.63774451365754,128.3967394737123,-70.60530090332031,0.0,-80.0,16.223960876464844,5.7268722466960815
76,62.00916789644751,77.10918818861563,47.05140061245523,9.195514282250246,88.06634739624948,108.99344863445259,74.73125802838999,8.685890906510393,-68.25568389892578,0.0,-80.0,18.500717163085938,6.437768240343234
77,62.88190838735551,81.07343412269698,46.638294388750616,10.518030691868836,163.66709691988913,575.2880122335747,87.67791178045479,150.3972826705806,-68.94840240478516,0.0,-80.0,17.919700622558594,4.6808510638299685
78,61.08840357669751,81.56763476445528,47.639434656221056,6.406906695275122,161.17243044430174,513.6681870717948,83.46817214854269,111.19217302445234,-67.25341796875,0.0,-80.0,19.846628189086914,5.2
79,69.98976226849412,86.00831578572199,46.44211074096086,11.058597208924079,168.4123334201883,582.5371627477706,104.03258451414328,129.91271498682627,-71.49420928955078,-3.814697265625e-06,-80.0,15.320152282714844,4.193548387096744
80,72.00469109062797,85.04491544981425,49.472973835915816,10.151811373938195,127.71201346474358,501.1684093736129,86.10614528519659,61.69707696339884,-68.67916870117188,0.0,-80.0,18.73242950439453,5.696202531645627
81,70.17219218981663,82.22085520353178,48.277398441401296,10.601685489397068,205.05295153738172,596.8179930893501,103.39723232977221,160.8897136953087,-68.00141143798828,0.0,-80.0,19.29259490966797,5.785123966941975
82,68.04773663190849,84.49639504655723,45.285189033193795,10.755157080069655,300.58587556052845,534.8813097189186,108.27340514752929,201.18095126144573,-69.8159408569336,0.0,-80.0,16.94340705871582,6.122448979592433
83,63.1259303844583,80.53236094462306,48.86557022497185,8.833344790719357,129.4762381838538,540.1262532159026,75.64047758710457,92.16838158602032,-69.25877380371094,-3.814697265625e-06,-80.0,17.433300018310547,5.844155844155838
84,67.82970003120073,82.71685546910292,49.272975495497555,6.467215691064374,102.86590862547992,138.956201420705,74.47984201866228,16.881664260805827,-65.6954116821289,0.0,-80.0,21.898815155029297,4.70588235294126
85,67.23967910128775,81.864774293143,48.17004351730843,6.408805020262073,235.2267478652397,292.965319817019,76.44902766078832,47.68876813244307,-69.62154388427734,0.0,-80.0,16.759387969970703,2.7638190954773743
86,75.96248651076468,88.34434378802587,54.35828630810978,8.415047506449625,186.530680134482,589.61382728886,100.7085645926867,137.1456917609743,-69.60070037841797,0.0,-80.0,17.745250701904297,6.074766355140226
87,59.60716005985604,72.46130232014336,47.78260530010965,7.685231743718758,556.1327981063139,566.3031405531752,520.3197950701018,13.616231359073732,-65.57610321044922,0.0,-80.0,21.78740692138672,2.0833333333332544
88,74.61283064930306,85.94323115922948,54.75662853519668,8.496031698083154,209.0928322250622,596.411560820995,96.49353874207121,172.12166385671446,-67.96556854248047,0.0,-80.0,19.980520248413086,6.310679611649956
89,67.52798541416159,86.41834807369484,47.60618033853749,8.876706458421591,136.7139841265869,500.18797383419053,76.82336859911507,110.09838870466369,-67.86360168457031,0.0,-80.0,19.284252166748047,5.55555555555593
90,68.45123506334309,82.62235058461988,51.90965458039037,5.682404611164325,214.11751168991688,290.88556297407416,87.63540030523494,39.617417470899284,-69.31121826171875,0.0,-80.0,17.14267921447754,5.624999999999787
91,69.31606637873286,83.83252456139368,47.329304471413344,7.809746321240564,240.64930432855294,319.090985056824,157.8688335020515,45.821883424223614,-69.85087585449219,-3.814697265625e-06,-80.0,16.963891983032227,6.775067750677406
92,63.361756832291846,84.36624448605247,46.24704112794487,11.625410168895721,112.61270899909961,501.7122273927555,77.29481103769773,73.36964478991752,-70.66725158691406,0.0,-80.0,15.94698715209961,5.194805194804807
93,68.0689252511147,83.73483166591554,48.667521406304616,8.219645092548898,129.34128159171223,484.9983090402027,75.02985806414038,82.5699811559832,-68.73412322998047,0.0,-80.0,18.2770938873291,6.430868167202309
94,67.2725913259814,84.20957075696626,47.87994202049305,8.611841613031444,123.8559555421772,505.0333004071389,77.42229925713468,104.27463441737703,-70.02059936523438,0.0,-80.0,16.681127548217773,6.586826347305102
95,67.19244440103716,85.70198018672279,48.21950113749423,9.038199525297156,138.0228468762592,536.513357945989,74.57359187214236,94.93929706402483,-69.95707702636719,0.0,-80.0,16.477882385253906,5.194805194805317
96,73.45694051718917,86.54816869882782,49.00036499211495,8.579689421220523,199.55293193252936,588.8218398594986,90.1992888054883,166.55675882146477,-68.50718688964844,-3.814697265625e-06,-80.0,19.282182693481445,6.382978723404657
97,59.75751697025606,73.73476711027858,44.895402276598475,9.013074594205086,188.4578697445663,549.6991805610248,76.04185002218735,161.64339057432372,-66.36288452148438,0.0,-80.0,21.090776443481445,4.0
